"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"36105950400","Census Tract 9504, Sullivan County, New York",2925,62486,2602,39,0,27,0,170,89,1.3,0,0.9,0,5.8,11,1319,1055,264,79.98,20.02,35,1020,12,252,47,1272,3.3,4.5,3.6,"Less than 25% P.O.C.","$55000 - $78000"
"36105950500","Census Tract 9505, Sullivan County, New York",3370,50143,2613,78,8,66,0,510,77.5,2.3,0.2,2,0,15.1,22.5,1234,719,515,58.27,41.73,69,650,48,467,117,1117,9.6,9.3,9.5,"Less than 25% P.O.C.","Less than $55000"
"36105950600","Census Tract 9506, Sullivan County, New York",1722,72586,1414,91,0,80,0,119,82.1,5.3,0,4.6,0,6.9,17.9,588,423,165,71.94,28.06,82,341,0,165,82,506,19.4,0,13.9,"Less than 25% P.O.C.","$55000 - $78000"
"36105950700","Census Tract 9507, Sullivan County, New York",4253,37125,1975,761,0,11,0,1277,46.4,17.9,0,0.3,0,30,53.6,1642,695,947,42.33,57.67,40,655,62,885,102,1540,5.8,6.5,6.2,"50% - 75% P.O.C.","Less than $55000"
"36105950800","Census Tract 9508, Sullivan County, New York",4571,48083,3354,186,0,32,0,900,73.4,4.1,0,0.7,0,19.7,26.6,1616,1218,398,75.37,24.63,65,1153,0,398,65,1551,5.3,0,4,"25% - 50% P.O.C.","Less than $55000"
"36105950900","Census Tract 9509, Sullivan County, New York",3085,32793,1935,311,0,267,0,537,62.7,10.1,0,8.7,0,17.4,37.3,973,421,552,43.27,56.73,73,348,102,450,175,798,17.3,18.5,18,"25% - 50% P.O.C.","Less than $55000"
"36105951000","Census Tract 9510, Sullivan County, New York",2130,44167,1200,185,0,0,0,586,56.3,8.7,0,0,0,27.5,43.7,1076,470,606,43.68,56.32,20,450,18,588,38,1038,4.3,3,3.5,"25% - 50% P.O.C.","Less than $55000"
"36105951100","Census Tract 9511, Sullivan County, New York",3139,44375,1546,663,10,50,0,699,49.3,21.1,0.3,1.6,0,22.3,50.7,686,454,232,66.18,33.82,56,398,7,225,63,623,12.3,3,9.2,"50% - 75% P.O.C.","Less than $55000"
"36105951200","Census Tract 9512, Sullivan County, New York",7299,69766,6035,110,46,55,0,884,82.7,1.5,0.6,0.8,0,12.1,17.3,2486,1824,662,73.37,26.63,167,1657,159,503,326,2160,9.2,24,13.1,"Less than 25% P.O.C.","$55000 - $78000"
"36105951300","Census Tract 9513, Sullivan County, New York",4154,87045,3566,118,0,46,0,396,85.8,2.8,0,1.1,0,9.5,14.2,1638,1385,253,84.55,15.45,98,1287,19,234,117,1521,7.1,7.5,7.1,"Less than 25% P.O.C.","$78000 - $104000"
"36105951500","Census Tract 9515, Sullivan County, New York",2765,42966,1606,190,0,47,0,774,58.1,6.9,0,1.7,0,28,41.9,919,438,481,47.66,52.34,49,389,130,351,179,740,11.2,27,19.5,"25% - 50% P.O.C.","Less than $55000"
"36105951600","Census Tract 9516, Sullivan County, New York",3742,45995,2049,340,0,147,0,1118,54.8,9.1,0,3.9,0,29.9,45.2,1263,723,540,57.24,42.76,61,662,94,446,155,1108,8.4,17.4,12.3,"25% - 50% P.O.C.","Less than $55000"
"36105951700","Census Tract 9517, Sullivan County, New York",3917,95357,3270,258,3,85,0,257,83.5,6.6,0.1,2.2,0,6.6,16.5,1608,1433,175,89.12,10.88,55,1378,5,170,60,1548,3.8,2.9,3.7,"Less than 25% P.O.C.","$78000 - $104000"
"36105951800","Census Tract 9518, Sullivan County, New York",5654,33442,1426,1700,65,158,0,2085,25.2,30.1,1.1,2.8,0,36.9,74.8,2071,760,1311,36.7,63.3,99,661,110,1201,209,1862,13,8.4,10.1,"50% - 75% P.O.C.","Less than $55000"
"36105951900","Census Tract 9519, Sullivan County, New York",1922,62721,1605,37,17,0,0,263,83.5,1.9,0.9,0,0,13.7,16.5,729,510,219,69.96,30.04,8,502,19,200,27,702,1.6,8.7,3.7,"Less than 25% P.O.C.","$55000 - $78000"
"36105952000","Census Tract 9520, Sullivan County, New York",2214,66815,2086,3,0,17,0,76,94.2,0.1,0,0.8,0,3.4,5.8,945,797,148,84.34,15.66,39,758,18,130,57,888,4.9,12.2,6,"Less than 25% P.O.C.","$55000 - $78000"
"36105952100","Census Tract 9521, Sullivan County, New York",2565,55650,2007,158,6,25,0,268,78.2,6.2,0.2,1,0,10.4,21.8,1023,782,241,76.44,23.56,28,754,24,217,52,971,3.6,10,5.1,"Less than 25% P.O.C.","$55000 - $78000"
"36105952200","Census Tract 9522, Sullivan County, New York",1430,58875,1245,83,0,3,0,98,87.1,5.8,0,0.2,0,6.9,12.9,597,458,139,76.72,23.28,16,442,11,128,27,570,3.5,7.9,4.5,"Less than 25% P.O.C.","$55000 - $78000"
"36105952300","Census Tract 9523, Sullivan County, New York",1367,47938,1186,50,12,48,0,47,86.8,3.7,0.9,3.5,0,3.4,13.2,625,491,134,78.56,21.44,3,488,7,127,10,615,0.6,5.2,1.6,"Less than 25% P.O.C.","Less than $55000"
"36105952400","Census Tract 9524, Sullivan County, New York",2260,61058,2123,38,6,17,0,71,93.9,1.7,0.3,0.8,0,3.1,6.1,941,758,183,80.55,19.45,25,733,0,183,25,916,3.3,0,2.7,"Less than 25% P.O.C.","$55000 - $78000"
"36105952500","Census Tract 9525, Sullivan County, New York",2314,77989,1979,29,0,37,0,212,85.5,1.3,0,1.6,0,9.2,14.5,851,760,91,89.31,10.69,95,665,7,84,102,749,12.5,7.7,12,"Less than 25% P.O.C.","$55000 - $78000"
"36111950100","Census Tract 9501, Ulster County, New York",4920,66250,4500,0,0,15,0,203,91.5,0,0,0.3,0,4.1,8.5,1971,1630,341,82.7,17.3,173,1457,32,309,205,1766,10.6,9.4,10.4,"Less than 25% P.O.C.","$55000 - $78000"
"36111950200","Census Tract 9502, Ulster County, New York",3847,39631,3348,39,0,18,0,326,87,1,0,0.5,0,8.5,13,1803,900,903,49.92,50.08,39,861,28,875,67,1736,4.3,3.1,3.7,"Less than 25% P.O.C.","Less than $55000"
"36111950300","Census Tract 9503, Ulster County, New York",4380,49808,3805,83,44,0,0,357,86.9,1.9,1,0,0,8.2,13.1,1820,1061,759,58.3,41.7,43,1018,0,759,43,1777,4.1,0,2.4,"Less than 25% P.O.C.","Less than $55000"
"36111950400","Census Tract 9504, Ulster County, New York",4413,63938,4032,106,0,18,0,217,91.4,2.4,0,0.4,0,4.9,8.6,1936,1492,444,77.07,22.93,106,1386,15,429,121,1815,7.1,3.4,6.2,"Less than 25% P.O.C.","$55000 - $78000"
"36111950500","Census Tract 9505, Ulster County, New York",3068,61017,2598,118,0,114,0,121,84.7,3.8,0,3.7,0,3.9,15.3,1444,1020,424,70.64,29.36,65,955,22,402,87,1357,6.4,5.2,6,"Less than 25% P.O.C.","$55000 - $78000"
"36111950600","Census Tract 9506, Ulster County, New York",2736,78941,2569,3,0,70,0,29,93.9,0.1,0,2.6,0,1.1,6.1,1279,968,311,75.68,24.32,66,902,0,311,66,1213,6.8,0,5.2,"Less than 25% P.O.C.","$78000 - $104000"
"36111950900","Census Tract 9509, Ulster County, New York",1222,62857,1154,0,0,12,0,43,94.4,0,0,1,0,3.5,5.6,548,441,107,80.47,19.53,19,422,3,104,22,526,4.3,2.8,4,"Less than 25% P.O.C.","$55000 - $78000"
"36111951000","Census Tract 9510, Ulster County, New York",4296,68636,3692,25,24,150,95,216,85.9,0.6,0.6,3.5,2.2,5,14.1,1836,1548,288,84.31,15.69,0,1548,28,260,28,1808,0,9.7,1.5,"Less than 25% P.O.C.","$55000 - $78000"
"36111951100","Census Tract 9511, Ulster County, New York",2449,67426,2416,0,0,20,0,6,98.7,0,0,0.8,0,0.2,1.3,1147,1041,106,90.76,9.24,35,1006,0,106,35,1112,3.4,0,3.1,"Less than 25% P.O.C.","$55000 - $78000"
"36111951200","Census Tract 9512, Ulster County, New York",3631,93295,3176,60,9,0,0,252,87.5,1.7,0.2,0,0,6.9,12.5,1489,1352,137,90.8,9.2,87,1265,0,137,87,1402,6.4,0,5.8,"Less than 25% P.O.C.","$78000 - $104000"
"36111951300","Census Tract 9513, Ulster County, New York",4119,56863,3408,167,0,50,0,343,82.7,4.1,0,1.2,0,8.3,17.3,1600,989,611,61.81,38.19,62,927,7,604,69,1531,6.3,1.1,4.3,"Less than 25% P.O.C.","$55000 - $78000"
"36111951400","Census Tract 9514, Ulster County, New York",3618,44063,2741,236,0,107,0,402,75.8,6.5,0,3,0,11.1,24.2,1793,879,914,49.02,50.98,16,863,0,914,16,1777,1.8,0,0.9,"Less than 25% P.O.C.","Less than $55000"
"36111951500","Census Tract 9515, Ulster County, New York",3759,68250,2862,174,0,41,7,479,76.1,4.6,0,1.1,0.2,12.7,23.9,1411,1093,318,77.46,22.54,91,1002,29,289,120,1291,8.3,9.1,8.5,"Less than 25% P.O.C.","$55000 - $78000"
"36111951600","Census Tract 9516, Ulster County, New York",2004,76094,1746,85,0,56,0,117,87.1,4.2,0,2.8,0,5.8,12.9,832,644,188,77.4,22.6,57,587,0,188,57,775,8.9,0,6.9,"Less than 25% P.O.C.","$55000 - $78000"
"36111951700","Census Tract 9517, Ulster County, New York",5312,43452,3346,1058,0,0,0,497,63,19.9,0,0,0,9.4,37,1990,782,1208,39.3,60.7,132,650,165,1043,297,1693,16.9,13.7,14.9,"25% - 50% P.O.C.","Less than $55000"
"36111951800","Census Tract 9518, Ulster County, New York",1580,41500,1160,239,0,14,0,131,73.4,15.1,0,0.9,0,8.3,26.6,692,349,343,50.43,49.57,6,343,39,304,45,647,1.7,11.4,6.5,"25% - 50% P.O.C.","Less than $55000"
"36111951900","Census Tract 9519, Ulster County, New York",2542,66667,1617,250,17,130,0,472,63.6,9.8,0.7,5.1,0,18.6,36.4,946,568,378,60.04,39.96,73,495,0,378,73,873,12.9,0,7.7,"25% - 50% P.O.C.","$55000 - $78000"
"36111952000","Census Tract 9520, Ulster County, New York",2806,43903,1407,355,7,202,0,726,50.1,12.7,0.2,7.2,0,25.9,49.9,951,344,607,36.17,63.83,79,265,70,537,149,802,23,11.5,15.7,"25% - 50% P.O.C.","Less than $55000"
"36111952100","Census Tract 9521, Ulster County, New York",3605,57601,1642,890,0,0,0,941,45.5,24.7,0,0,0,26.1,54.5,1223,483,740,39.49,60.51,43,440,177,563,220,1003,8.9,23.9,18,"50% - 75% P.O.C.","$55000 - $78000"
"36111952200","Census Tract 9522, Ulster County, New York",3330,67604,2630,197,0,158,0,272,79,5.9,0,4.7,0,8.2,21,1303,945,358,72.52,27.48,83,862,45,313,128,1175,8.8,12.6,9.8,"Less than 25% P.O.C.","$55000 - $78000"
"36111952300","Census Tract 9523, Ulster County, New York",1455,58158,962,197,0,111,0,123,66.1,13.5,0,7.6,0,8.5,33.9,730,250,480,34.25,65.75,5,245,12,468,17,713,2,2.5,2.3,"25% - 50% P.O.C.","$55000 - $78000"
"36111952400","Census Tract 9524, Ulster County, New York",2440,40568,1821,174,7,102,0,242,74.6,7.1,0.3,4.2,0,9.9,25.4,1253,407,846,32.48,67.52,34,373,14,832,48,1205,8.4,1.7,3.8,"25% - 50% P.O.C.","Less than $55000"
"36111952500","Census Tract 9525, Ulster County, New York",3242,68934,2692,30,0,52,0,163,83,0.9,0,1.6,0,5,17,1393,1085,308,77.89,22.11,44,1041,0,308,44,1349,4.1,0,3.2,"Less than 25% P.O.C.","$55000 - $78000"
"36111952600","Census Tract 9526, Ulster County, New York",5540,76295,4966,45,0,14,0,399,89.6,0.8,0,0.3,0,7.2,10.4,2044,1493,551,73.04,26.96,46,1447,0,551,46,1998,3.1,0,2.3,"Less than 25% P.O.C.","$55000 - $78000"
"36111952700","Census Tract 9527, Ulster County, New York",2773,63929,2362,31,0,0,0,238,85.2,1.1,0,0,0,8.6,14.8,1042,744,298,71.4,28.6,35,709,18,280,53,989,4.7,6,5.1,"Less than 25% P.O.C.","$55000 - $78000"
"36111952800","Census Tract 9528, Ulster County, New York",3085,79402,2770,89,0,71,0,103,89.8,2.9,0,2.3,0,3.3,10.2,1231,962,269,78.15,21.85,83,879,8,261,91,1140,8.6,3,7.4,"Less than 25% P.O.C.","$78000 - $104000"
"36111952900","Census Tract 9529, Ulster County, New York",5497,74357,4496,323,0,249,0,157,81.8,5.9,0,4.5,0,2.9,18.2,2222,1934,288,87.04,12.96,63,1871,0,288,63,2159,3.3,0,2.8,"Less than 25% P.O.C.","$55000 - $78000"
"36111953000","Census Tract 9530, Ulster County, New York",1760,54309,1656,7,13,9,0,68,94.1,0.4,0.7,0.5,0,3.9,5.9,776,564,212,72.68,27.32,43,521,17,195,60,716,7.6,8,7.7,"Less than 25% P.O.C.","Less than $55000"
"36111953300","Census Tract 9533, Ulster County, New York",4414,105147,3879,105,29,12,0,296,87.9,2.4,0.7,0.3,0,6.7,12.1,1598,1319,279,82.54,17.46,93,1226,0,279,93,1505,7.1,0,5.8,"Less than 25% P.O.C.","$104000 or more"
"36111953400","Census Tract 9534, Ulster County, New York",4572,65841,3603,374,0,233,0,283,78.8,8.2,0,5.1,0,6.2,21.2,2009,829,1180,41.26,58.74,59,770,47,1133,106,1903,7.1,4,5.3,"Less than 25% P.O.C.","$55000 - $78000"
"36111953500","Census Tract 9535, Ulster County, New York",5176,56328,3640,222,0,309,0,920,70.3,4.3,0,6,0,17.8,29.7,928,388,540,41.81,58.19,0,388,42,498,42,886,0,7.8,4.5,"25% - 50% P.O.C.","$55000 - $78000"
"36111953600","Census Tract 9536, Ulster County, New York",5707,69922,4466,416,0,73,0,619,78.3,7.3,0,1.3,0,10.8,21.7,2246,1210,1036,53.87,46.13,143,1067,93,943,236,2010,11.8,9,10.5,"Less than 25% P.O.C.","$55000 - $78000"
"36111953700","Census Tract 9537, Ulster County, New York",4807,91698,3975,143,2,38,0,554,82.7,3,0,0.8,0,11.5,17.3,1814,1477,337,81.42,18.58,134,1343,27,310,161,1653,9.1,8,8.9,"Less than 25% P.O.C.","$78000 - $104000"
"36111953800","Census Tract 9538, Ulster County, New York",3909,73068,3392,93,0,0,0,378,86.8,2.4,0,0,0,9.7,13.2,1670,1068,602,63.95,36.05,60,1008,27,575,87,1583,5.6,4.5,5.2,"Less than 25% P.O.C.","$55000 - $78000"
"36111953900","Census Tract 9539, Ulster County, New York",4751,96716,4198,165,0,113,0,183,88.4,3.5,0,2.4,0,3.9,11.6,1794,1421,373,79.21,20.79,120,1301,11,362,131,1663,8.4,2.9,7.3,"Less than 25% P.O.C.","$78000 - $104000"
"36111954000","Census Tract 9540, Ulster County, New York",4596,59777,3439,520,0,112,0,464,74.8,11.3,0,2.4,0,10.1,25.2,2107,1645,462,78.07,21.93,41,1604,0,462,41,2066,2.5,0,1.9,"25% - 50% P.O.C.","$55000 - $78000"
"36111954100","Census Tract 9541, Ulster County, New York",5658,66667,3851,374,0,0,0,1213,68.1,6.6,0,0,0,21.4,31.9,1918,1450,468,75.6,24.4,171,1279,10,458,181,1737,11.8,2.1,9.4,"25% - 50% P.O.C.","$55000 - $78000"
"36111954200","Census Tract 9542, Ulster County, New York",5620,76674,5167,14,0,0,0,293,91.9,0.2,0,0,0,5.2,8.1,2232,1711,521,76.66,23.34,217,1494,0,521,217,2015,12.7,0,9.7,"Less than 25% P.O.C.","$55000 - $78000"
"36111954400","Census Tract 9544, Ulster County, New York",9664,88967,7692,448,0,151,0,1143,79.6,4.6,0,1.6,0,11.8,20.4,2573,2116,457,82.24,17.76,243,1873,12,445,255,2318,11.5,2.6,9.9,"Less than 25% P.O.C.","$78000 - $104000"
"36111954500","Census Tract 9545, Ulster County, New York",4480,61042,2751,689,11,30,0,866,61.4,15.4,0.2,0.7,0,19.3,38.6,1168,887,281,75.94,24.06,55,832,11,270,66,1102,6.2,3.9,5.7,"25% - 50% P.O.C.","$55000 - $78000"
"36111954600","Census Tract 9546, Ulster County, New York",1470,62629,1087,2,13,25,0,293,73.9,0.1,0.9,1.7,0,19.9,26.1,671,585,86,87.18,12.82,36,549,0,86,36,635,6.2,0,5.4,"25% - 50% P.O.C.","$55000 - $78000"
"36111954700","Census Tract 9547, Ulster County, New York",1840,46429,1576,38,0,33,0,122,85.7,2.1,0,1.8,0,6.6,14.3,628,444,184,70.7,29.3,31,413,0,184,31,597,7,0,4.9,"Less than 25% P.O.C.","Less than $55000"
"36111954800","Census Tract 9548, Ulster County, New York",5009,42432,2430,428,1,207,0,1611,48.5,8.5,0,4.1,0,32.2,51.5,1983,897,1086,45.23,54.77,151,746,67,1019,218,1765,16.8,6.2,11,"50% - 75% P.O.C.","Less than $55000"
"36111954900","Census Tract 9549, Ulster County, New York",1506,71875,1406,21,0,20,0,59,93.4,1.4,0,1.3,0,3.9,6.6,603,475,128,78.77,21.23,12,463,0,128,12,591,2.5,0,2,"Less than 25% P.O.C.","$55000 - $78000"
"36111955000","Census Tract 9550, Ulster County, New York",5417,58193,4328,147,0,61,0,374,79.9,2.7,0,1.1,0,6.9,20.1,2184,1667,517,76.33,23.67,85,1582,50,467,135,2049,5.1,9.7,6.2,"Less than 25% P.O.C.","$55000 - $78000"
"36111955300","Census Tract 9553, Ulster County, New York",2361,43750,2071,9,0,20,0,230,87.7,0.4,0,0.8,0,9.7,12.3,1237,901,336,72.84,27.16,6,895,0,336,6,1231,0.7,0,0.5,"Less than 25% P.O.C.","Less than $55000"
"36111955400","Census Tract 9554, Ulster County, New York",4279,67500,2710,657,0,107,0,693,63.3,15.4,0,2.5,0,16.2,36.7,1252,863,389,68.93,31.07,43,820,33,356,76,1176,5,8.5,6.1,"25% - 50% P.O.C.","$55000 - $78000"
"36119000101","Census Tract 1.01, Westchester County, New York",4017,31875,47,662,0,15,0,3234,1.2,16.5,0,0.4,0,80.5,98.8,1620,215,1405,13.27,86.73,11,204,57,1348,68,1552,5.1,4.1,4.2,"75% or more P.O.C.","Less than $55000"
"36119000103","Census Tract 1.03, Westchester County, New York",5114,31477,450,1967,0,61,0,1914,8.8,38.5,0,1.2,0,37.4,91.2,2122,213,1909,10.04,89.96,0,213,221,1688,221,1901,0,11.6,10.4,"75% or more P.O.C.","Less than $55000"
"36119000104","Census Tract 1.04, Westchester County, New York",716,94063,157,317,0,51,0,167,21.9,44.3,0,7.1,0,23.3,78.1,369,86,283,23.31,76.69,0,86,20,263,20,349,0,7.1,5.4,"75% or more P.O.C.","$78000 - $104000"
"36119000201","Census Tract 2.01, Westchester County, New York",7936,42313,482,1178,0,49,0,5735,6.1,14.8,0,0.6,0,72.3,93.9,2767,294,2473,10.63,89.37,91,203,333,2140,424,2343,31,13.5,15.3,"75% or more P.O.C.","Less than $55000"
"36119000202","Census Tract 2.02, Westchester County, New York",4067,64307,1162,929,0,8,0,1780,28.6,22.8,0,0.2,0,43.8,71.4,1385,560,825,40.43,59.57,104,456,58,767,162,1223,18.6,7,11.7,"50% - 75% P.O.C.","$55000 - $78000"
"36119000203","Census Tract 2.03, Westchester County, New York",3157,63239,935,374,0,129,0,1708,29.6,11.8,0,4.1,0,54.1,70.4,1377,412,965,29.92,70.08,9,403,98,867,107,1270,2.2,10.2,7.8,"50% - 75% P.O.C.","$55000 - $78000"
"36119000300","Census Tract 3, Westchester County, New York",4223,30677,335,673,0,321,0,2886,7.9,15.9,0,7.6,0,68.3,92.1,1529,0,1529,0,100,0,0,206,1323,206,1323,NA,13.5,13.5,"75% or more P.O.C.","Less than $55000"
"36119000401","Census Tract 4.01, Westchester County, New York",4191,54683,591,1598,0,290,28,1684,14.1,38.1,0,6.9,0.7,40.2,85.9,1767,138,1629,7.81,92.19,0,138,54,1575,54,1713,0,3.3,3.1,"75% or more P.O.C.","Less than $55000"
"36119000402","Census Tract 4.02, Westchester County, New York",5628,50485,331,2357,0,364,18,2557,5.9,41.9,0,6.5,0.3,45.4,94.1,2276,532,1744,23.37,76.63,102,430,18,1726,120,2156,19.2,1,5.3,"75% or more P.O.C.","Less than $55000"
"36119000500","Census Tract 5, Westchester County, New York",4681,20508,184,1617,0,444,0,2435,3.9,34.5,0,9.5,0,52,96.1,1783,271,1512,15.2,84.8,33,238,198,1314,231,1552,12.2,13.1,13,"75% or more P.O.C.","Less than $55000"
"36119000600","Census Tract 6, Westchester County, New York",6994,40054,973,2215,0,11,0,3717,13.9,31.7,0,0.2,0,53.1,86.1,2444,668,1776,27.33,72.67,80,588,195,1581,275,2169,12,11,11.3,"75% or more P.O.C.","Less than $55000"
"36119000701","Census Tract 7.01, Westchester County, New York",3576,80764,1821,633,0,226,0,763,50.9,17.7,0,6.3,0,21.3,49.1,1345,941,404,69.96,30.04,63,878,42,362,105,1240,6.7,10.4,7.8,"25% - 50% P.O.C.","$78000 - $104000"
"36119000702","Census Tract 7.02, Westchester County, New York",4275,77389,1295,1179,0,220,0,1358,30.3,27.6,0,5.1,0,31.8,69.7,2295,1006,1289,43.83,56.17,15,991,44,1245,59,2236,1.5,3.4,2.6,"50% - 75% P.O.C.","$55000 - $78000"
"36119000801","Census Tract 8.01, Westchester County, New York",6439,92472,2973,751,0,826,0,1438,46.2,11.7,0,12.8,0,22.3,53.8,2357,1630,727,69.16,30.84,99,1531,147,580,246,2111,6.1,20.2,10.4,"50% - 75% P.O.C.","$78000 - $104000"
"36119000802","Census Tract 8.02, Westchester County, New York",2530,67500,1147,171,0,132,0,1038,45.3,6.8,0,5.2,0,41,54.7,792,528,264,66.67,33.33,64,464,37,227,101,691,12.1,14,12.8,"50% - 75% P.O.C.","$55000 - $78000"
"36119000803","Census Tract 8.03, Westchester County, New York",4919,76992,2259,468,0,270,0,1847,45.9,9.5,0,5.5,0,37.5,54.1,1537,893,644,58.1,41.9,234,659,26,618,260,1277,26.2,4,16.9,"50% - 75% P.O.C.","$55000 - $78000"
"36119000900","Census Tract 9, Westchester County, New York",3071,82132,1306,328,0,212,0,1225,42.5,10.7,0,6.9,0,39.9,57.5,1054,714,340,67.74,32.26,81,633,31,309,112,942,11.3,9.1,10.6,"50% - 75% P.O.C.","$78000 - $104000"
"36119001000","Census Tract 10, Westchester County, New York",1786,20850,90,619,0,19,0,984,5,34.7,0,1.1,0,55.1,95,721,58,663,8.04,91.96,3,55,111,552,114,607,5.2,16.7,15.8,"75% or more P.O.C.","Less than $55000"
"36119001101","Census Tract 11.01, Westchester County, New York",3445,35302,316,538,0,108,0,2459,9.2,15.6,0,3.1,0,71.4,90.8,1031,47,984,4.56,95.44,13,34,162,822,175,856,27.7,16.5,17,"75% or more P.O.C.","Less than $55000"
"36119001102","Census Tract 11.02, Westchester County, New York",5608,39278,1106,1159,11,149,0,3145,19.7,20.7,0.2,2.7,0,56.1,80.3,1935,556,1379,28.73,71.27,64,492,301,1078,365,1570,11.5,21.8,18.9,"75% or more P.O.C.","Less than $55000"
"36119001200","Census Tract 12, Westchester County, New York",4146,29987,534,883,0,119,0,2531,12.9,21.3,0,2.9,0,61,87.1,1361,263,1098,19.32,80.68,29,234,199,899,228,1133,11,18.1,16.8,"75% or more P.O.C.","Less than $55000"
"36119001301","Census Tract 13.01, Westchester County, New York",3883,100529,1153,529,0,479,0,1577,29.7,13.6,0,12.3,0,40.6,70.3,1201,812,389,67.61,32.39,173,639,65,324,238,963,21.3,16.7,19.8,"50% - 75% P.O.C.","$78000 - $104000"
"36119001302","Census Tract 13.02, Westchester County, New York",3939,40114,501,545,0,223,0,2617,12.7,13.8,0,5.7,0,66.4,87.3,1413,364,1049,25.76,74.24,57,307,162,887,219,1194,15.7,15.4,15.5,"75% or more P.O.C.","Less than $55000"
"36119001303","Census Tract 13.03, Westchester County, New York",7745,50341,695,1422,0,721,0,4725,9,18.4,0,9.3,0,61,91,2220,318,1902,14.32,85.68,30,288,453,1449,483,1737,9.4,23.8,21.8,"75% or more P.O.C.","Less than $55000"
"36119001401","Census Tract 14.01, Westchester County, New York",3926,72250,2147,284,0,134,0,1329,54.7,7.2,0,3.4,0,33.9,45.3,1389,854,535,61.48,38.52,154,700,26,509,180,1209,18,4.9,13,"25% - 50% P.O.C.","$55000 - $78000"
"36119001402","Census Tract 14.02, Westchester County, New York",1697,81250,1135,46,0,215,0,301,66.9,2.7,0,12.7,0,17.7,33.1,686,610,76,88.92,11.08,40,570,0,76,40,646,6.6,0,5.8,"25% - 50% P.O.C.","$78000 - $104000"
"36119001403","Census Tract 14.03, Westchester County, New York",3444,93648,1672,501,0,128,0,1119,48.5,14.5,0,3.7,0,32.5,51.5,1305,596,709,45.67,54.33,41,555,41,668,82,1223,6.9,5.8,6.3,"50% - 75% P.O.C.","$78000 - $104000"
"36119001502","Census Tract 15.02, Westchester County, New York",3021,75759,2206,303,0,183,0,299,73,10,0,6.1,0,9.9,27,1338,566,772,42.3,57.7,47,519,11,761,58,1280,8.3,1.4,4.3,"25% - 50% P.O.C.","$55000 - $78000"
"36119001503","Census Tract 15.03, Westchester County, New York",2757,77750,2206,17,0,119,0,334,80,0.6,0,4.3,0,12.1,20,1192,552,640,46.31,53.69,53,499,47,593,100,1092,9.6,7.3,8.4,"Less than 25% P.O.C.","$55000 - $78000"
"36119001504","Census Tract 15.04, Westchester County, New York",5552,80559,2949,828,0,350,0,1317,53.1,14.9,0,6.3,0,23.7,46.9,1849,993,856,53.7,46.3,202,791,11,845,213,1636,20.3,1.3,11.5,"25% - 50% P.O.C.","$78000 - $104000"
"36119001505","Census Tract 15.05, Westchester County, New York",2102,75757,794,530,0,14,0,716,37.8,25.2,0,0.7,0,34.1,62.2,1097,657,440,59.89,40.11,0,657,0,440,0,1097,0,0,0,"50% - 75% P.O.C.","$55000 - $78000"
"36119001600","Census Tract 16, Westchester County, New York",3561,60875,1376,404,56,54,0,1671,38.6,11.3,1.6,1.5,0,46.9,61.4,1271,474,797,37.29,62.71,23,451,101,696,124,1147,4.9,12.7,9.8,"50% - 75% P.O.C.","$55000 - $78000"
"36119001700","Census Tract 17, Westchester County, New York",6732,60483,4541,70,18,228,0,1776,67.5,1,0.3,3.4,0,26.4,32.5,2359,1672,687,70.88,29.12,240,1432,0,687,240,2119,14.4,0,10.2,"25% - 50% P.O.C.","$55000 - $78000"
"36119001800","Census Tract 18, Westchester County, New York",1814,84000,173,939,0,28,0,656,9.5,51.8,0,1.5,0,36.2,90.5,550,371,179,67.45,32.55,64,307,17,162,81,469,17.3,9.5,14.7,"75% or more P.O.C.","$78000 - $104000"
"36119001900","Census Tract 19, Westchester County, New York",1566,122083,919,111,0,130,0,375,58.7,7.1,0,8.3,0,23.9,41.3,506,461,45,91.11,8.89,65,396,7,38,72,434,14.1,15.6,14.2,"25% - 50% P.O.C.","$104000 or more"
